"POCARTM4CB12","7456"
"POCARTM4CB13","7457"
"POCARTM4CB14","7458"
"POCARTM4CB15","7459"
"POCARTM4CB16","7460"
"POCARTM4CB17","7461"
"POCARTM4CB18","7462"
"POCARTM4CB19","7463"
"POCARTM4CB20","7464"
"POCARTM4CB21","7465"
"POCARTM4CB22","7466"
"POCARTM4CB23","7467"
"POCARTM4CB24","7468"
"POCARTM4CB25","7469"
"POCARTM4CB26","7470"
"POCARTM4CB27","7471"
"POCARTM4CB28","7472"
"POCARTM4CB29","7473"
"POCARTM4CB30","7474"
"POCARTM4CB31","7475"
"POCARTM4CB32","7476"
"KUCARTM1CB01","7477"
"KUCARTM1CB02","7478"
"KUCARTM1CB03","7479"
"KUCARTM1CB04","7480"
"KUCARTM1CB05","7481"
"KUCARTM1CB06","7482"
"KUCARTM1CB07","7483"
"KUCARTM1CB08","7484"
"KUCARTM1CB09","7485"
"KUCARTM1CB10","7486"
"KUCARTM1CB11","7487"
"KUCARTM1CB12","7488"
"KUCARTM1CB13","7489"
"KUCARTM1CB14","7490"
"KUCARTM1CB15","7491"
"KUCARTM1CB16","7492"
"KUCARTM1CB17","7493"
"KUCARTM1CB18","7494"
"KUCARTM1CB19","7495"
"KUCARTM1CB20","7496"
"KUCARTM1CB21","7497"
"KUCARTM1CB22","7498"
"KUCARTM1CB23","7499"
"KUCARTM1CB24","7500"
"KUCARTM1CB25","7501"
"KUCARTM1CB26","7502"
"KUCARTM1CB27","7503"
"KUCARTM1CB28","7504"
"KUCARTM1CB29","7505"
"KUCARTM1CB30","7506"
"KUCARTM1CB31","7507"
"KUCARTM1CB32","7508"
"KUCARTM1CB33","7509"
"KUCARTM1CB34","7510"
"KUCARTM1CB35","7511"
"KU-FH-AC867-1",""
"KU-405-AC867-2",""
"KUOFCB01","7513"
"KU421i333001","7514"
"KU-405-C3750-48P-1",""
"PO25i536001","7515"
"Stacked",""
"Stacked",""
"FAEIi533002","7516"
"ECIi533001","7517"
"POPLTWi528001","7594"
"",""
"KUCARTM2CB11","7528"
"KUCARTM2CB10","7527"
"KUCARTM2CB09","7526"
"KUCARTM2CB08","7525"
"KUCARTM2CB26","7543"
"KUCARTM2CB07","7524"
"KUCARTM2CB06","7523"
"KUCARTM2CB05","7522"
"KUCARTM2CB25","7542"
"KUCARTM2CB24","7541"
"KUCARTM2CB04","7521"
"KUCARTM2CB03","7520"
"KUCARTM2CB29","7546"
"KUCARTM2CB28","7545"
"KUCARTM2CB27","7544"
"KUCARTM2CB23","7540"
"KUCARTM2CB22","7539"
"KUCARTM2CB35","7552"
"KUCARTM2CB34","7551"
"KUCARTM2CB33","7550"
"KUCARTM2CB32","7549"
"KUCARTM2CB31","7548"
"KUCARTM2CB30","7547"
"KUCARTM2CB21","7538"
"KUCARTM2CB20","7537"
"KUCARTM2CB19","7536"
"KUCARTM2CB18","7535"
"KUCARTM2CB02","7519"
"KUCARTM2CB01","7518"
"KUCARTM2CB17","7534"
"KUCARTM2CB16","7533"
"KUCARTM2CB15","7532"
"KUCARTM2CB14","7531"
"KUCARTM2CB13","7530"
"KUCARTM2CB12","7529"
"PO15i528001","7553"
"Curriculum",""
"KUCARTM3CB01","7554"
"KUCARTM3CB02","7555"
"KUCARTM3CB03","7556"
"KUCARTM3CB04","7557"
"KUCARTM3CB05","7558"
"KUCARTM3CB06","7559"
"KUCARTM3CB07","7560"
"KUCARTM3CB08","7561"
"KUCARTM3CB09","7562"
"KUCARTM3CB10","7563"
"KUCARTM3CB11","7564"
"KUCARTM3CB12","7565"
"KUCARTM3CB13","7566"
"KUCARTM3CB14","7567"
"KUCARTM3CB15","7568"
"KUCARTM3CB17","7570"
"KUCARTM3CB16","7569"
"KUCARTM3CB19","7572"
"KUCARTM3CB18","7571"
"KUCARTM3CB20","7573"
"KUCARTM3CB21","7574"
"KUCARTM3CB22","7575"
"KUCARTM3CB23","7576"
"KUCARTM3CB24","7577"
"KUCARTM3CB25","7578"
"KUCARTM3CB28","7581"
"KUCARTM3CB26","7579"
"KUCARTM3CB27","7580"
"KUCARTM3CB29","7582"
"KUCARTM3CB30","7583"
"KUCARTM3CB31","7584"
"KUCARTM3CB32","7585"
"KUCARTM3CB33","7586"
"KUCARTM3CB34","7587"
"KUCARTM3CB35","7588"
"KBBH-177-C3750-48P-1",""
"KUIEM3002","7589"
"",""
"PO24i528001","7590"
"DOSCCB01","7593"
"POOFCB01","7595"
"POOFCB02","7596"
"POMCCB01","7597"
"POMCCB02","7598"
"PO06i534001","7599"
"KU422i534002","7600"
"PO06i534003","7601"
"PO06i534004","7602"
"",""
"KUQTCCB01","7603"
"PO14i528001","7604"
"DOSSCB01","7605"
"DOSSCB02","7606"
"DOSSCB03","7607"
"DOSSCB04","7608"
"DOSSCB05","7609"
"DOSSCB06","7610"
"DOSSCB07","7611"
"DOSSCB08","7612"
"DOSSCB09","7613"
"DOSSCB10","7614"
"KUCARTM4CB13","7627"
"KUCARTM4CB18","7632"
"KUCARTM4CB17","7631"
"KUCARTM4CB16","7630"
"KUCARTM4CB14","7628"
"KUCARTM4CB28","7642"
"KUCARTM4CB27","7641"
"KUCARTM4CB30","7644"
"KUCARTM4CB29","7643"
"KUCARTM4CB19","7633"
"KUCARTM4CB24","7638"
"KUCARTM4CB34","7648"
"KUCARTM4CB32","7646"
"KUCARTM4CB26","7640"
"KUCARTM4CB02","7616"
"KUCARTM4CB09","7623"
"KUCARTM4CB01","7615"
"KUCARTM4CB35","7649"
"KUCARTM4CB33","7647"
"KUCARTM4CB31","7645"
"KUCARTM4CB22","7636"
"KUCARTM4CB05","7619"
"KUCARTM4CB23","7637"
"KUCARTM4CB12","7626"
"KUCARTM4CB04","7618"
"KUCARTM4CB06","7620"
"KUCARTM4CB07","7621"
"KUCARTM4CB10","7624"
"KUCARTM4CB15","7629"
"KUCARTM4CB08","7622"
"KUCARTM4CB20","7634"
"KUCARTM4CB21","7635"
"KUCARTM4CB25","7639"
"KUCARTM4CB11","7625"
"KUCARTM4CB03","7617"
"KU107i533001","7650"
"KU107i533002","7651"
"",""
"KUASP3005","5726"
"KUIEL3004","7653"
"KU202i525001","7654"
"KUOFi526001","7655"
"","7656"
"KUCARTM5CB35","7710"
"KUCARTM5CB29","7704"
"KUCARTM5CB31","7706"
"KUCARTM5CB21","7696"
"KUCARTM5CB22","7697"
"KUCARTM5CB30","7705"
"KUCARTM5CB26","7701"
"KUCARTM5CB24","7699"
"KUCARTM5CB23","7698"
"KUCARTM5CB25","7700"
"KUCARTM5CB27","7702"
"KUCARTM5CB20","7695"
"KUCARTM5CB28","7703"
"KUCARTM5CB32","7707"
"KUCARTM5CB33","7708"
"KUCARTM5CB34","7709"
"KUCARTM5CB02","7677"
"KUCARTM5CB03","7678"
"KUCARTM5CB08","7683"
"KUCARTM5CB16","7691"
"KUCARTM5CB04","7679"
"KUCARTM5CB01","7676"
"KUCARTM5CB09","7684"
"KUCARTM5CB06","7681"
"KUCARTM5CB07","7682"
"KUCARTM5CB05","7680"
"KUCARTM5CB11","7686"
"KUCARTM5CB12","7687"
"KUCARTM5CB13","7688"
"KUCARTM5CB10","7685"
"KUCARTM5CB14","7689"
"KUCARTM5CB15","7690"
"KUCARTM5CB17","7692"
"KUCARTM5CB18","7693"
"KUCARTM5CB19","7694"
"KU107i726001","7657"
"",""
"",""
"KU-GYM-C1142N-1",""
"PO-7-C1142N-1",""
"KUODYCB01","7658"
"KUODYCB03","7660"
"KUODYCB02","7659"
"KUODYCB08","7665"
"KUODYCB07","7664"
"KUODYCB16","7673"
"KUODYCB17","7674"
"KUODYCB11","7668"
"KUODYCB18","7675"
"KUODYCB15","7672"
"KUODYCB14","7671"
"KUODYCB13","7670"
"KUODYCB09","7666"
"KUODYCB12","7669"
"KUODYCB05","7662"
"KUODYCB04","7661"
"KUODYCB10","7667"
"KUODYCB06","7663"
"",""
"DOHRi333004","5760"
"COSEi533302","7711"
"PO38iPAD01",""
"PO38iPAD02",""
"MI13i526001","7712"
"DOMCi534001","7713"
"DOSCCB02","7714"
"DOMCi734002","7715"
"DOSEi333002","6715"
"0-06 North Monclaire - OLD",""
"0-41 CASH Rear Entrance",""
"PO21i5330001","7716"
"PO21i5330002","7717"
"PO21i5330003","7718"
"PO21i5330004","7719"
"PO21i5330005","7720"
"PO21i5330006","7721"
"PO21i5330007","7722"
"PO21i5330008","7723"
"PO21i5330009","7724"
"PO21i5330010","7725"
"PO21i5330011","7726"
"PO21i5330012","7727"
"PO21i5330013","7728"
"PO21i5330014","7729"
"PO21i5330015","7730"
"PO21i5330016","7731"
"PO21i5330017","7732"
"PO21i5330018","7733"
"PO21i5330019","7734"
"PO21i5330020","7735"
"PO21i5330021","7736"
"PO21i5330022","7737"
"PO21i5330023","7738"
"PO21i5330024","7739"
"PO21i5330025","7740"
"PO21i5330026","7741"
"PO21i5330027","7742"
"PO21i5330028","7743"
"PO21i5330029","7744"
"PO21i5330030","7745"
"PO21i5330031","7746"
"PO21i5330032","7747"
"PO21i5330033","7748"
"0-62 Scoreboard North",""
"0-63 Scoreboard East",""
"0-64 Scoreboard South",""
"0-55 Modoc Field Concessions Counter",""
"DO-SPOT-1",""
"KU105i728005","7750"
"KUODYCB20","7752"
"KUODYCB21","7753"
"KUODYCB22","7754"
"","7751"
"0-07 Main Office Walkway",""
"0-08 North Walkway",""
"","7755"
"",""
"",""
"",""
"DOSEi533002","7756"
"CO08CB01","7757"
"CO08CB02","7758"
"CO08CB03","7759"
"CO08CB04","7760"
"CO08CB05","7761"
"CO08CB06","7762"
"DOECi526001","7763"
"",""
"",""
"DOFSCB-12","7764"
"MI7765iPA","7765"
"MI7791iPA","7791"
"MI7793iPA","7793"
"MI7792iPA","7792"
"MIi7794PA","7794"
"MIiP7766iPA","7766"
"MI7767iPA","7767"
"MI7790iPA","7790"
"MI7768iPA","7768"
"MI7789iPA","7789"
"MI7788iPA","7788"
"MI7787iPA","7787"
"MI7786iPA","7786"
"MI7785iPA","7785"
"MIi7784PA","7784"
"MI7769iPA","7769"
"MI7770iPA","7770"
"MI7771iPA","7771"
"MI7778iPA","7778"
"MI7776iPA","7776"
"MI7774iPA","7774"
"MI7772iPA","7772"
"MI7775iPA","7775"
"MI7777iPA","7777"
"MI7779iPA","7779"
"MI7780iPA","7780"
"MI7781iPA","7781"
"MI7782iPA","7782"
"MI7783iPA","7783"
"MI7773iPA","7773"
"CO09i533001","7795"
"",""
"ECIOFi531001","7796"
"",""
"",""
"ECIOFi526001","7797"
"",""
"",""
"","7798"
"",""
"",""
"JDHCB01","7799"
"JDHCB02","7800"
"JDHCB03","7801"
"JDHCB04","7802"
"JDHCB05","7803"
"JDHCB06","7804"
"JDHCB07","7805"
"JDHCB08","7806"
"JDHCB09","7807"
"JDHCB10","7808"
"JDHCB11","7809"
"JDHCB12","7810"
"JDHCB13","7811"
"JDHCB14","7812"
"JDHCB15","7813"
"JDHCB16","7814"
"JDHCB17","7815"
"JDHCB18","7816"
"JDHCB20","7818"
"JDHCB19","7817"
"2-67 Visitor's Team Room Entrance",""
"2-68 Pel Court Lower Level Hallway North",""
"2-69 Pel Court Lower Level Hallway South",""
"2-70 Pel Court Lower Level North Vestibule",""
"1-71 Pel Court Basement Stair Lobby",""
"1-72 Pel Court Basement Hallway North",""
"","7819"
"1-73 Pel Court Basement Hallway South",""
"",""
"4-74 Pel Court East Seating",""
"4-75 Pel Court West Seating",""
"DOTHi524001","5443"
"",""
"",""
"0-76 Pel Court Main Entrance Courtyard",""
"",""
"POCART3CB28","6954"
"POCART4CB14","6970"
"",""
"KALCJDHi526001","7820"
"KALCJDHi526002","7821"
"KU-PC-C2802AC-1",""
"KU-PC-C2802AC-2",""
"0-77 Pel Court Main Entrance East",""
"0-78 Pel Court Main East Stairs",""
"0-79 North Alameda Ave. - OLD",""
"0-80 Pel Court West",""
"3-81 Pel Court Main Level Hallway North",""
"3-82 Pel Court Main Level Hallway South",""
"0-83 Pel Court South West Corner",""
"0-84 Pel Court South East Corner",""
"0-85 Pel Court East Sidewalk",""
"3-47 Pel Court East Stair Lobby",""
"CO08CB09","7824"
"CO08CB10","7825"
"CO08CB11","7826"
"CO08CB12","7827"
"CO08CB08","7823"
"CO08CB07","7822"
"CO10CB01","7828"
"CO10CB02","7829"
"CO10CB03","7830"
"CO10CB04","7831"
"CO10CB05","7832"
"CO10CB06","7833"
"KU107iPA01","7834"
"KU107iPA02","7835"
"KU107iPA03","7836"
"KU107iPA04","7837"
"KU107iPA05","7838"
"KU107iPA06","7839"
"KU107iPA07","7840"
"KU107iPA08","7841"
"KU107iPA09","7842"
"KU107iPA10","7843"
"KU107iPA11","7844"
"KU107iPA12","7845"
"KU107iPA13","7846"
"KU107iPA14","7847"
"KU107iPA15","7848"
"KU107iPA16","7849"
"KU107iPA17","7850"
"KU107iPA18","7851"
"KU107iPA19","7852"
"KU107iPA20","7853"
"KU107iPA21","7854"
"",""
"PO-46-EX3300-48P-1",""
"PO-46-EX2300-48P-1",""
"PO-46-EX2300-48P-2",""
"PO-46-EX2300-48P-3",""
"PO-46-EX2300-48P-4",""
"PO-46-EX2300-48P-5",""
"PO-46-EX2300-48P-6",""
"PO-46-EX2300-48P-7",""
"PO-33-EX2300-48P-1",""
"PO-33-EX2300-48P-2",""
"PO-33-EX2300-48P-3",""
"PO-33-EX2300-48P-4",""
"PO-JC-EX2300-48P-1",""
"PO-JC-EX2300-48P-2",""
"PO-NO-EX2300-48P-1",""
"MI-MC-EX3300-48P-1",""
"MI-MC-EX2300-48P-1",""
"MI-MC-EX2300-48P-2",""
"MI-21-EX2300-48P-3",""
"MI-21-EX2300-48P-1",""
"MI-21-EX2300-48P-2",""
"MI-30-EX2300-48P-1",""
"MI-30-EX2300-48P-2",""
"PE-FR-EX3300-48P-1",""
"PE-FR-EX2300-48P-1",""
"PE-FR-EX2300-48P-2",""
"PE-FR-EX2300-48P-3",""
"PE-FR-EX2300-48P-4",""
"PE-FR-EX2300-48P-5",""
"PO-SP-C2802AC-1",""
"PO-SC-C2802AC-1",""
"PO-SE-C2802AC-1",""
"PO-OF-C2802AC-1",""
"PO-FS-C2802AC-1",""
"PO-EN-C2802AC-1",""
"PO-7-C2802AC-1",""
"PO-42-C2802AC-1",""
"PO-38-C2802AC-1",""
"PO-33-C2802AC-1",""
"PO-13-C2802AC-1",""
"MI-SP-C2802AC-1",""
"3-45 Pel Court Main Lobby",""
"MI-SH-C2802AC-1",""
"MI-OF-C2802AC-1",""
"MI-NH-C2802AC-1",""
"MI-EH-C2802AC-1",""
"MI-AU-C2802AC-1",""
"PE-LLH-C2802AC-1",""
"PE-FOY-C2802AC-1",""
"PE-EH-C2802AC-1",""
"PE-109-C2802AC-1",""
"KLC-B3-EX3300-48P-1",""
"DO-MC-EX3300-48P-4",""
"KU-DC-C3750-48P-1",""
"CO19i533001","7855"
"","7856"
"RO-WC-EX2300-48P-3",""
"RO-WC-EX2300-48P-2",""
"RO-WC-EX2300-48P-1",""
"RO-WC-EX2300-48P-4",""
"KU418CB01","7857"
"KU418CB02","7858"
"KU418CB05","7861"
"KU418CB04","7860"
"KU418CB03","7859"
"KU418CB06","7862"
"KU418CB08","7864"
"KU418CB07","7863"
"KU418CB09","7865"
"KU418CB11","7867"
"KU418CB10","7866"
"KU418CB12","7868"
"KU418CB30","7886"
"KU418CB29","7885"
"KU418CB28","7884"
"KU418CB21","7877"
"KU418CB26","7882"
"KU418CB25","7881"
"KU418CB27","7883"
"KU418CB20","7876"
"KU418CB24","7880"
"KU418CB19","7875"
"KU418CB23","7879"
"KU418CB18","7874"
"KU418CB22","7878"
"KU418CB15","7871"
"KU418CB16","7872"
"KU418CB17","7873"
"KU418CB13","7869"
"KU418CB14","7870"
"RO-MH-C2802AC-2",""
"RO-MH-C2802AC-1",""
"RO-LLH-C2802AC-2",""
"RO-LLH-C2802AC-1",""
"RO-WC-EX3300-48P-1",""
"DO-MC-EX3300-48P-5",""
"KU-DC-EX3300-48P-4",""
" ECI-EX3300-48P-1",""
"KU-72-C2802AC-1",""
"POG6M1CB28","7914"
"POG6M1CB30","7916"
"POG6M1CB01","7887"
"POG6M1CB02","7888"
"POG6M1CB27","7913"
"POG6M1CB26","7912"
"POG6M1CB25","7911"
"POG6M1CB04","7890"
"POG6M1CB24","7910"
"POG6M1CB03","7889"
"POG6M1CB23","7909"
"POG6M1CB08","7894"
"POG6M1CB22","7908"
"POG6M1CB07","7893"
"POG6M1CB21","7907"
"POG6M1CB20","7906"
"POG6M1CB19","7905"
"POG6M1CB06","7892"
"POG6M1CB05","7891"
"POG6M1CB18","7904"
"POG6M1CB13","7899"
"POG6M1CB29","7915"
"POG6M1CB17","7903"
"POG6M1CB11","7897"
"POG6M1CB10","7896"
"POG6M1CB12","7898"
"POG6M1CB15","7901"
"POG6M1CB09","7895"
"POG6M1CB16","7902"
"POG6M1CB14","7900"
"DOELLi526001","7917"
"POG6M2CB30","7947"
"POG6M2CB29","7946"
"POG6M2CB28","7945"
"POG6M2CB16","7933"
"POG6M2CB27","7944"
"POG6M2CB15","7932"
"POG6M2CB14","7931"
"POG6M2CB26","7943"
"POG6M2CB13","7930"
"POG6M2CB12","7929"
"POG6M2CB11","7928"
"POG6M2CB10","7927"
"POG6M2CB09","7926"
"POG6M2CB25","7942"
"POG6M2CB24","7941"
"POG6M2CB08","7925"
"POG6M2CB06","7923"
"POG6M2CB07","7924"
"POG6M2CB23","7940"
"POG6M2CB22","7939"
"POG6M2CB21","7938"
"POG6M2CB05","7922"
"POG6M2CB04","7921"
"POG6M2CB20","7937"
"POG6M2CB19","7936"
"POG6M2CB03","7920"
"POG6M2CB18","7935"
"POG6M2CB02","7919"
"POG6M2CB17","7934"
"POG6M2CB01","7918"
"POG6M3CB24","7971"
"POG6M3CB23","7970"
"POG6M3CB26","7973"
"POG6M3CB16","7963"
"POG6M3CB22","7969"
"POG6M3CB27","7974"
"POG6M3CB25","7972"
"POG6M3CB15","7962"
"POG6M3CB21","7968"
"POG6M3CB17","7964"
"POG6M3CB14","7961"
"POG6M3CB19","7966"
"POG6M3CB18","7965"
"POG6M3CB13","7960"
"POG6M3CB20","7967"
"POG6M3CB29","7976"
"POG6M3CB06","7953"
"POG6M3CB28","7975"
"POG6M3CB10","7957"
"POG6M3CB05","7952"
"POG6M3CB04","7951"
"POG6M3CB12","7959"
"POG6M3CB03","7950"
"POG6M3CB11","7958"
"POG6M3CB02","7949"
"POG6M3CB07","7954"
"POG6M3CB01","7948"
"POG6M3CB08","7955"
"POG6M3CB30","7977"
"POG6M3CB09","7956"
"POG6M4CB17","7994"
"POG6M4CB30","8007"
"POG6M4CB18","7995"
"POG6M4CB19","7996"
"POG6M4CB02","7979"
"POG6M4CB01","7978"
"POG6M4CB06","7983"
"POG6M4CB03","7980"
"POG6M4CB16","7993"
"POG6M4CB04","7981"
"POG6M4CB23","8000"
"POG6M4CB08","7985"
"POG6M4CB22","7999"
"POG6M4CB07","7984"
"POG6M4CB21","7998"
"POG6M4CB05","7982"
"POG6M4CB20","7997"
"POG6M4CB11","7988"
"POG6M4CB29","8006"
"POG6M4CB10","7987"
"POG6M4CB28","8005"
"POG6M4CB15","7992"
"POG6M4CB09","7986"
"POG6M4CB27","8004"
"POG6M4CB26","8003"
"POG6M4CB14","7991"
"POG6M4CB13","7990"
"POG6M4CB25","8002"
"POG6M4CB24","8001"
"POG6M4CB12","7989"
"",""
"",""
"",""
"",""
"CO202CB01","8008"
"CO202CB06","8013"
"CO202CB05","8012"
"CO202CB04","8011"
"CO202CB03","8010"
"CO202CB02","8009"
"CRAC-2",""
"KBBHCB22","8035"
"KBBHCB23","8036"
"KBBHCB24","8037"
"KBBHCB21","8034"
"KBBHCB20","8033"
"KBBHCB19","8032"
"KBBHCB17","8030"
"KBBHCB18","8031"
"KBBHCB16","8029"
"KBBHCB15","8028"
"KBBHCB14","8027"
"KBBHCB13","8026"
"KBBHCB12","8025"
"KBBHCB11","8024"
"KBBHCB10","8023"
"KBBHCB09","8022"
"KBBHCB08","8021"
"KBBHCB07","8020"
"KBBHCB06","8019"
"KBBHCB05","8018"
"KBBHCB04","8017"
"KBBHCB02","8015"
"KBBHCB03","8016"
"KBBHCB01","8014"
"KUSSCB28","8065"
"KUSSCB04","8041"
"KUSSCB02","8039"
"KUSSCB01","8038"
"KUSSCB03","8040"
"KUSSCB30","8067"
"KUSSCB29","8066"
"KUSSCB09","8046"
"KUSSCB08","8045"
"KUSSCB07","8044"
"KUSSCB06","8043"
"KUSSCB05","8042"
"KUSSCB25","8062"
"KUSSCB26","8063"
"KUSSCB27","8064"
"KUSSCB23","8060"
"KUSSCB24","8061"
"KUSSCB22","8059"
"KUSSCB21","8058"
"KUSSCB20","8057"
"KUSSCB19","8056"
"KUSSCB18","8055"
"KUSSCB17","8054"
"KUSSCB16","8053"
"KUSSCB15","8052"
"KUSSCB14","8051"
"KUSSCB13","8050"
"KUSSCB12","8049"
"KUSSCB11","8048"
"KUSSCB10","8047"
"",""
"",""
"",""
"DOSESUHD60JS7000",""
"KUOFi728002","8068"
"DOSSCB19","8077"
"KU73i534001","8079"
"KB-177-C2802AC-1reloc",""
"DOSSCB18","8076"
"DOSSCB20","8078"
"DOSSCB17","8075"
"DOSSCB16","8074"
"DOSSCB15","8073"
"DOSSCB14","8072"
"DOSSCB13","8071"
"DOSSCB11","8069"
"DOSSCB12","8070"
"KBBH-177-EX2300-48P-1",""
"KU-AB-EX2300-48P-1",""
"RO-WC-EX2300-48P-6",""
"RO-WC-EX2300-48P-5",""
"CO-106-EX2300-48P-3",""
"CO-106-EX2300-48P-2",""
"CO-106-EX2300-48P-1",""
"CO-WR-EX2300-48P-1",""
"CO-WR-EX2300-48P-2",""
"CO-WR-EX3300-48P-1",""
"PE_HP2100_106iP","1215"
"CO06CB05","8084"
"CO06CB06","8085"
"CO06CB04","8083"
"CO06CB03","8082"
"CO06CB02","8081"
"CO06CB01","8080"
"IMTCLoanerR540","8087"
"",""
"CO-WH-C2802AC-1Discard",""
"CO-WH-C2802AC-2   Discard",""
"CO-FS-C2802AC-1",""
"CO-06-C2802AC-1",""
"CO-11H-C2802AC-1",""
"CO-14-C2802AC-1",""
"DO-BR-C2802AC-1",""
"DO-CRB-C2802AC-1",""
"DO-11H-C2802AC-1",""
"DO-NH-C2802AC-1",""
"DO-CB-EX2300-48P-1",""
"DO-CB-EX2300-48P-2",""
"DO-CB-EX2300-48P-3",""
"DO-CB-EX2300-48P-4",""
"DO-CB-EX2300-48P-5",""
"DO-CB-EX2300-48P-6",""
"",""
"MI10i331001","8089"
"DO-CB-EX3300-48P-1",""
"CO05CB01","8090"
"CO05iPAD01","8091"
"CO05CB02","8092"
"CO05CB03","8093"
"CO05CB05","8095"
"CO05CB06","8096"
"CO05CB04","8094"
"MI01i531001","8098"
"MI01i531002","8099"
"MI25i531001","8100"
"POOFi531001","8101"
"MI24i531001","8102"
"CO05CB07","8106"
"POG6M1CB31","8107"
"POG6M1CB32","8108"
"POG6M1CB33","8109"
"POG6M1CB34","8110"
"POG6M1CB35","8111"
"","8112"
"POG6M2CB31","8113"
"POG6M2CB32","8114"
"POG6M2CB33","8115"
"POG6M2CB34","8116"
"POG6M2CB35","8117"
"POG6M3CB31","8118"
"POG6M3CB32","8119"
"POG6M3CB33","8120"
"POG6M3CB34","8121"
"POG6M3CB35","8122"
"POG6M4CB31","8124"
"POG6M4CB32","8125"
"POG6M4CB33","8126"
"POG6M4CB34","8127"
"POG6M4CB35","8128"
"CO18i5333001","8129"
"CO12i533301","8130"
"CO12i533302","8131"
"COCUi729301","8132"
"CO14i5333001","8133"
"COWRi5333001","8134"
"","8135"
"PE110i533301","8136"
"PECUi5333001","8137"
"PEMCi533301","8138"
"ROCUi5333001","8139"
"DOSHi729001","8140"
"RO09i5333001","8141"
"RO24i533301","8142"
"ROMCi5333001","8143"
"ROOFi533301","8144"
"ROSEi533301","8145"
"DOSHi729002","81460a"
"DO-AHU-2-APC1000XL-HVAC",""
"",""
"DOELL1CB01","8157"
"DOMCi727001","8191"
"DOELL1CB02","8158"
"DOELL1CB03","8159"
"DOELL1CB04","8160"
"DOELL1CB05","8161"
"DOELL1CB06","8162"
"DOELL1CB07","8163"
"DOELL1CB08","8164"
"DOELL1CB09","8165"
"DOELL1CB10","8166"
"DOELL1CB11","8167"
"DOELL1CB12","8168"
"DOELL1CB13","8169"
"DOELL1CB14","8170"
"DOELL1CB15","8171"
"DOELL1CB16","8172"
"DOELL1CB17","8173"
"DOELL1CB18","8174"
"DOELL1CB19","8175"
"DOELL1CB20","8176"
"DOELL1CB21","8177"
"DOELL1CB22","8178"
"DOELL1CB23","8179"
"DOELL1CB24","8180"
"DOELL1CB25","8181"
"DOELL1CB26","8182"
"DOELL1CB27","8183"
"DOELL1CB28","8184"
"DOELL1CB29","8185"
"DOELL1CB30","8186"
"DOELL1CB31","8187"
"DOELL1CB32","8188"
"DOELL1CB33","8189"
"DOELL1CB34","8190"
"DOELL2CB02","8193"
"DOELL2CB04","8195"
"DOELL2CB03","8194"
"DOELL2CB05","8196"
"DOELL2CB06","8197"
"DOELL2CB07","8198"
"DOELL2CB08","8199"
"DOELL2CB09","8200"
"DOELL2CB10","8201"
"DOELL2CB11","8202"
"DOELL2CB12","8203"
"DOELL2CB13","8204"
"DOELL2CB14","8205"
"DOELL2CB15","8206"
"DOELL2CB16","8207"
"DOELL2CB17","8208"
"DOELL2CB18","8209"
"DOELL2CB19","8210"
"DOELL2CB20","8211"
"DOELL2CB21","8212"
"DOELL2CB22","8213"
"DOELL2CB23","8214"
"DOELL2CB24","8215"
"DOELL2CB25","8216"
"DOELL2CB26","8217"
"DOELL2CB27","8218"
"DOELL2CB28","8219"
"DOELL2CB29","8220"
"DOELL2CB30","8221"
"DOELL2CB31","8222"
"DOELL2CB32","8223"
"DOELL2CB33","8224"
"DOELL2CB34","8225"
"DOELL2CB01","8192"
"",""
"DOELL3CB02","8228"
"DOELL3CB03","8229"
"DOELL3CB04","8230"
"DOELL3CB05","8231"
"DOELL3CB06","8232"
"DOELL3CB07","8233"
"DOELL3CB08","8234"
"DOELL3CB09","8235"
"DOELL3CB10","8236"
"DOELL3CB11","8237"
"DOELL3CB12","8238"
"DOELL3CB13","8239"
"DOELL3CB14","8240"
"DOELL3CB15","8241"
"DOELL3CB16","8242"
"DOELL3CB17","8243"
"DOELL3CB18","8244"
"DOELL3CB19","8245"
"DOELL3CB20","8246"
"DOELL3CB21","8247"
"DOELL3CB22","8248"
"DOELL3CB23","8249"
"DOELL3CB24","8250"
"DOELL3CB28","8254"
"DOELL3CB25","8251"
"DOELL3CB26","8252"
"DOELL3CB30","8256"
"DOELL3CB27","8253"
"DOELL3CB33","8259"
"DOELL3CB29","8255"
"DOELL3CB31","8257"
"DOELL3CB34","8260"
"DOELL3CB32","8258"
"DOELL3CB01","8227"
"DOELL4CB01","8261"
"DOELL4CB02","8262"
"DOELL4CB03","8263"
"DOELL4CB04","8264"
"DOELL4CB05","8265"
"DOELL4CB06","8266"
"DOELL4CB07","8267"
"DOELL4CB08","8268"
"DOELL4CB09","8269"
"DOELL4CB12","8272"
"DOELL4CB10","8270"
"DOELL4CB11","8271"
"DOELL4CB13","8273"
"DOELL4CB14","8274"
"DOELL4CB15","8275"
"DOELL4CB16","8276"
"DOELL4CB17","8277"
"DOELL4CB18","8278"
"DOELL4CB19","8279"
"DOELL4CB20","8280"
"DOELL4CB21","8281"
"DOELL4CB22","8282"
"DOELL4CB23","8283"
"DOELL4CB24","8284"
"DOELL4CB25","8285"
"DOELL4CB26","8286"
"DOELL4CB27","8287"
"DOELL4CB28","8288"
"DOELL4CB29","8289"
"DOELL4CB30","8290"
"DOELL4CB31","8291"
"DOELL4CB32","8292"
